,Alibaba Elastic Compute Service: ap-southeast-6,Alibaba Elastic Compute Service: cn-guangzhou,Alibaba Elastic Compute Service: cn-hangzhou,Alibaba Elastic Compute Service: cn-nanjing,Alibaba Elastic Compute Service: cn-shanghai,DigitalOcean: lon1,DigitalOcean: tor1,IBM Virtual Private Cloud: us-south,Microsoft Azure Virtual Machines: australia-central,Microsoft Azure Virtual Machines: australia-east,Microsoft Azure Virtual Machines: india-central,Microsoft Azure Virtual Machines: india-south,Microsoft Azure Virtual Machines: southafrica-north,Oracle Cloud Compute: ap-tokyo-1,Oracle Cloud Compute: us-ashburn-1,Tencent Cloud Virtual Machine: ap-beijing,Tencent Cloud Virtual Machine: ap-chengdu,Tencent Cloud Virtual Machine: ap-chongqing,Tencent Cloud Virtual Machine: ap-guangzhou,Tencent Cloud Virtual Machine: ap-nanjing,Tencent Cloud Virtual Machine: ap-shanghai,Tencent Cloud Virtual Machine: eu-frankfurt,Tencent Cloud Virtual Machine: eu-moscow
399,2396.3483732783234,65566.88272407214,13409.973207940571,1995.6204442063167,260131.40297184364,2706.0864031480232,108693.86004526398,201380.6626164797,14937.399331718292,17025.412237289813,10755.302630396056,3110.3436523261466,31402.993691671854,47798.60980266693,62425.99569236088,267417.04273870046,1319.8706014721006,1985.3797086997463,2708.6177770268946,18088.902606003696,54050.336059347224,15146.980931636002,10991.606731045917
400,20094.578747924636,17995.46174751366,118365.19108844486,474.00643442901804,119524.27794426166,10786.882561548917,31568.966706989195,178003.31693843688,17437.39062713491,16771.440408782895,2309.932996051481,199.47666076387313,11577.744576473631,63772.79222688268,104395.81263016508,132739.580721429,1311.1325089484815,6292.5046641179015,31.879186326656654,28203.259182117108,25328.265463247797,1683.0431004363716,38552.681376240645
401,8590.488076645826,11742.611318050318,48536.548401258224,324.35382390910553,66727.05791867212,32400.999180841376,3914.2069673195865,110040.41145844432,155.1678247105267,3223.7037855818667,2542.650940415981,7431.781803468621,24659.177991333414,116322.74591070884,88461.50598999987,73556.95564645254,1961.1597249859262,2925.4407630920296,1031.791032667646,40894.2290611189,3811.266103584929,14441.051020543824,4139.767997947689
402,87425.95377709827,23105.662798483376,103897.32700038585,1967.9757167054777,35084.675172808486,18720.078794689613,34728.28746671488,31771.20297466851,1028.3851889785092,25601.316639457225,1804.3729789665465,32496.21675317426,65.60869345017653,178528.03796135754,97116.451450611,22244.671636834813,459.0714926765038,230.47801694718467,572.8946371292086,23918.81707177527,14518.956569277923,10248.199308359586,117577.61641310906
403,144455.38327865663,13479.949698494998,35529.08319554299,919.6494493675049,7591.639435273979,2586.69865516277,36679.651866500215,205401.9715546329,2064.1437914922926,36387.15802980035,3130.593630523855,6996.576668803138,1027.5791894880197,218974.72370511256,54475.23947780111,9056.93952599997,1277.6654282667475,322.8168714205792,1495.8325807801305,284157.86492059863,60746.13051656971,7829.984362129236,19205.881611919263
404,26177.9956457733,33257.88812059291,21536.6395205982,997.3052817006588,50330.639694672864,54863.1018326011,299695.59934571513,88540.75841886483,1680.1348127272677,21972.88741441782,2259.4953680637427,15755.011461464419,18678.5447851531,40992.669979500344,10221.94728246772,7765.96685594649,206.04906330019506,7025.9733863445435,1704.3179726480578,83382.2103812397,38910.11980697722,100089.09013482377,27356.973568923942
405,5950.863795621538,14490.444141280494,64040.02674481444,4710.222009839641,15931.09236374238,11508.09870171278,121913.96596049216,7281.529738462491,653.7579405540516,18470.597946196136,515.5691418567486,4121.017741836495,9647.330510727696,20718.526966523765,199692.45565443469,194821.20916957865,1670.7551815607521,1296.388589974273,1754.3995962813694,34947.134607393506,2172.797983331888,394.4276076064875,57862.68933398522
406,142019.0230289243,23690.774802961983,11612.309597641297,3088.1485213640253,17919.760684300545,12333.586772247547,225136.84942084496,4143.631806688437,5215.459328944252,78821.10265252374,5822.919735964402,9189.038934830407,12390.508454772655,7322.42412779079,46815.4696626352,9914.236334784986,1104.2741879701562,822.119762544726,5007.794243717162,9646.942971576538,8449.064411457748,3997.436820343038,68405.68838300895
407,87673.62051267058,23720.901299161123,46600.20412918515,4883.399053032415,12821.347167152444,5350.381542752155,43113.905700559124,11465.395398698996,1482.5516586156489,25603.637279101884,14347.78392115058,6573.207739657849,10491.437905004323,18946.414576530762,77363.53360254555,64698.47099573756,1531.2551188490977,946.9986301977203,1744.2600188635108,107859.15960338617,11444.157557578395,21446.390632689145,61404.06187858448
408,88852.18817243808,192852.028768088,94493.10306456906,2577.7223693876654,49742.85755920426,8051.882930866063,129666.69427620499,27092.282840015512,1739.5861330810205,9453.28284938848,28760.36089049024,14204.34759464499,3675.0597759341053,135664.44782362785,29767.227046786913,57296.27623089329,302.06613561201135,1221.8049352817832,411.79039482334565,9189.096350164795,58392.34888899748,55907.00709706515,10822.600570019567
409,86779.85853691619,12108.106199914771,76456.07706319014,3586.3685715171655,48180.640345789456,1170.6907928327123,17326.966120405727,61448.8218798954,891.9713205941052,32820.90636931275,2701.6002620956438,21805.45139672213,1778.1872201779415,67929.1138269174,79540.79244612729,64775.611985905394,1193.9516848196772,1328.4060664491453,294.7013980443086,1919.1267408589467,19370.02605656968,13563.739818087557,147844.83564997197
410,15304.851745098998,94113.855333604,66367.77381178307,767.9131052611979,51346.687196498155,118.30299159973575,42752.819880547315,79930.81708637482,7065.451896790216,67584.36866975315,447.1273240748429,2886.949044668908,13379.18312715018,128023.61313970508,19548.90947475833,10288.2522893717,3594.8063307213206,2167.7859224325452,3109.0973502791594,61484.33111516631,9980.484304600057,13386.150080346446,7949.688571717629
411,26880.2472374585,30970.329666421436,167066.3300677317,6391.75470664266,139021.59022358505,15236.051163353546,62691.04101288201,34841.59086498248,4072.504829511999,21944.66672099995,8600.225163906336,8272.718678811743,5409.286768506359,57557.17926188852,10562.005132998822,122004.33339597477,555.1735296211405,255.20593261484305,3028.590975213708,45630.84128160704,11265.039795171255,5729.298541181631,145393.68348741715
412,118933.37088105838,111418.12972147696,125037.20508725544,5947.628728734558,797.2092692438811,2041.952903519247,132657.17052043104,19545.13685978909,477.7486015457122,30716.050805453062,3079.8251626707806,852.6416504827208,10960.116768492619,84073.79481424582,15409.124656476815,103861.1917956626,2668.7978697355693,3986.011563553835,1343.905256523492,41445.23190128469,5875.009434152553,62474.503595235205,19593.62379578734
413,139223.66300036272,41593.446607299156,189314.60872569817,4042.0624314739334,100597.72102027223,18807.98906646161,108608.17649646173,20810.037085471762,4767.922009061341,23448.383888604567,3485.5111696361364,10029.416816842935,49218.95675105865,63030.77342097925,20124.172158704165,35002.353911468155,66.18584729074382,4329.131196711121,3554.4180626795965,9783.319646643436,12424.863763340896,28930.379883957106,80770.71883670078
414,12624.314127359343,65580.25450142068,63255.58485949646,5991.818561238094,107212.22381249421,31591.706194777005,205721.30302041874,27677.179580373137,1797.0660015073036,3257.5912850670243,3238.439544942159,1728.729311493209,34673.64051491023,180235.60175583453,88132.66424871913,6623.136521741855,320.5505512161584,1939.3301839255478,2477.5121291171336,5063.170636201152,18656.391887520105,10557.409959211987,50397.156033997526
415,41887.39577967013,11915.672795588358,149374.60070647375,1112.3337248516111,1649.1292840930507,6230.595059267444,142719.42645777873,80466.61679993826,3241.524391464708,17255.960855103047,1656.7640952675167,4310.310668406256,2006.125723576627,100937.7299627171,78581.4436528191,137527.81275557994,12584.68070177192,4113.273124415323,5180.8077415049665,2603.0608136143796,7129.415037454696,8480.195118502224,155650.08442783376
416,10799.049298082486,11724.47398818348,155039.0009489238,2968.1509338374644,80188.3660375722,42896.378613298264,69714.29044314973,53427.29657502656,2159.7012294821916,103457.06974419637,4922.096311875985,5417.665033973681,20222.135795709208,47976.95981964508,1053.6342451957835,26110.77663742264,3639.863355784997,366.8039394142262,481.15911226306895,7520.435034774879,10207.85725493553,3839.855772973205,32962.58434469662
417,94378.11327618374,12381.71571665188,34574.18833525199,288.89694153412603,343.45415220108185,2115.863086424101,69939.94620550098,34028.338467349095,804.8768703945258,15909.44540113846,13830.393532842147,22168.16504604542,32688.027818096336,7121.7308537190365,30664.73805152518,5030.897160302714,169.05131727403094,2516.134432180315,1232.5127365349663,28707.334183301256,41252.57350612397,36103.114164336956,128724.98446599874
418,132018.14614069782,152065.26296304257,107727.91200505476,2633.7975984393956,76838.71248581742,12117.623429414158,183080.98759830944,27995.129335708214,3262.3628231887565,122679.86958576564,18268.910800584967,3494.3278648810556,11662.643807874634,21324.328664755838,29064.21191151918,17882.123039382812,10993.030642967546,1503.9113210941641,1927.5612418027708,32495.771197766288,8239.1515532288,44503.70560128324,950.2099435044963
419,163992.57656134487,25724.215058454953,12714.028781834522,141.2281984146429,69692.18779091365,34665.72426972039,184083.5230809629,93969.19068234094,666.2991265627807,31017.377673377356,5864.962707867199,9992.833138350874,25051.754373229447,32785.42092803723,1490.6072288651662,88782.39148779346,4820.162726158233,3082.608555720138,918.3285049232667,12548.489394813474,1339.498454318749,80477.53157777645,198746.7019179513
420,98016.7136025591,55824.97629672893,15582.025278158706,771.6752473509267,21363.112899805506,5423.656144000857,37565.117272763484,14094.488091170218,511.41027221120265,85009.92039603107,8592.661990686223,5638.321078201002,13265.936573840905,111126.49044426953,20258.7478484058,2867.001490901536,2881.1439009131864,1089.3438337706948,2026.0190501273046,21055.809157544445,997.9302214951708,72809.79198350181,56791.207789607186
421,177144.56780891755,21846.629344854133,15704.381005885742,7551.5294546072755,162184.71823641454,26770.356918012494,210713.69873603113,61761.71335241061,577.5233431916789,14364.368800062659,2274.9317155209897,15323.873430164043,5607.370869778603,18191.55627869379,102855.51323928572,3403.231486523818,119.69121073928409,477.4680807141617,1446.577481474895,85727.61794395091,4918.106848927444,37843.08896429996,137396.83849208892
422,56390.79199891249,53323.03406584083,37101.971165613344,7921.4250955386,20175.556072233867,41294.02868463808,43162.86678002241,65312.83244539297,9287.983212189607,21696.418869137782,4769.860342176174,8092.357726163379,5258.605298082262,19451.049212924252,15116.286562218813,27000.53524210119,2167.9578678648013,2079.6144776380597,684.746743378994,111779.65067935626,477.191499828301,49684.3932349422,246980.8526151084
423,46274.36919842481,13848.771245649174,23470.7843411192,1175.2197834959568,65053.68852245095,52178.95137807127,48085.72704429843,22205.01005161843,4.293308039003944,13572.913301673874,835.4276943161298,21455.376809951358,18757.042938188915,37443.11294654943,21958.98252838335,76567.36168592662,2834.148205054345,1667.7853571345997,179.28851180354064,8371.262463663805,37414.3245952929,4768.599762781014,55535.53029809743
424,43319.463310630905,29809.606864708912,73294.07752672893,2884.8779538594,12508.38698677054,17835.494515942493,49192.976791844696,17165.87464685866,2861.766866529711,27079.951288391443,5323.545834036055,797.2378645363092,13893.588969574721,33671.46600833349,15977.687260209588,57588.91234904973,5497.49598861598,6493.480881234163,149.62284744657842,10784.762736655046,3525.617686550732,21552.1754436099,13510.82206404253
425,5476.087656104846,21765.324353794418,21097.048436313344,14426.778069974773,103822.76079695142,627.059759176835,143089.8218008886,5754.6952753276855,201.4796494694607,29405.77557737189,10136.93519125425,3343.2233435446237,21345.39554521164,11500.79626379419,32798.29842405063,68031.62022474465,3552.447071194061,1389.564303192751,565.9579182681751,22309.691046082324,18429.293754562368,13963.977215306395,65145.01084537903
426,13791.95467479517,107630.72196587859,63417.9811879197,3910.8240378696455,136453.3997049203,24994.363306772702,100414.59456067231,68152.17829712166,5116.202146598995,49348.9963684281,8591.825962935687,20409.58731029778,21984.666263986794,16535.466512392697,112499.41781794555,53213.265659868914,2803.075529393263,2412.230368021487,741.7402467150793,27901.93220681073,8338.27451291036,17847.148144161612,2227.8093691583294
427,93761.43699376925,23105.572452393997,24223.943930763635,622.5282477205201,42577.67037097663,6962.674776741058,79856.22405760603,3467.3004494106153,4903.65545637804,33519.05016587498,201.133373089728,991.1620968052742,12991.146154516548,171884.5431900561,15745.15656195925,6952.806995786181,1305.5353123941757,718.2522212230307,102.11139025178738,157449.49242360465,2553.6838525942776,30338.93508623045,3218.318907678983
428,31402.985079936083,25638.638005030098,20262.029445588647,3793.539731250381,148539.26681855382,12550.906125235291,158166.4189079826,19179.55870483358,251.78723016404211,34976.71715284832,7222.9924099922555,2560.4347834907694,19521.795929712905,85438.36205552575,11123.398863094522,47397.542706783424,3953.8993145019876,658.469964815232,106.35160135097357,121664.21303020987,21451.00133766918,82080.97501679072,14843.961765358219
429,13908.177190945753,16989.34170019461,9045.946893719982,1818.0403321651265,50971.159808499615,47497.935671335945,51739.83216750314,43976.6396298211,2198.704657301024,5620.980139078266,19430.08483289411,14278.292273362878,152.14967755523676,53076.83900523164,77869.19537726555,20821.048105073292,244.76637130824787,7875.675445315686,4233.524654053031,28472.271031635755,18623.483615137113,60824.126332244334,8130.376719602888
430,61561.08211192048,22386.617827203536,219330.722956261,1387.834869783774,190960.85130384265,1812.7496317493926,117347.040065828,162627.27080407972,3108.710733986079,58221.31733924871,7741.546392558011,15261.85764371971,54091.32456924389,28346.71203549927,5211.261217499739,208525.8810868163,29.75866452530758,3043.2774487415277,1397.3491618606515,18787.29146142877,10834.856281652052,3041.3989245896983,47410.04956007435
431,171012.4701656437,32119.054418792595,76805.77513043664,4749.202180726815,33399.33274750314,34259.37565364873,251241.20516139502,164702.47395142098,13735.099498627631,15071.048071096127,22051.871573523367,14560.460759312617,22497.05531730985,127090.67326860328,30130.918126146524,306418.6254910535,924.5678616991722,2041.6732016729732,717.5400987307828,8776.415299728964,35739.39743273714,20493.888913127128,67745.85489845656
432,25293.219895000584,61948.11069957125,39292.561170555295,4422.903695538571,5531.24824617168,30727.283598334154,61866.805222893396,25287.99382234753,910.1756475757766,113316.33872744328,1510.0660392139923,62024.288480759875,6649.914797922938,23811.41767324678,57539.66856094331,268375.3979648097,1328.2005897996341,1060.3471744067087,514.925406935862,35878.525634104604,3314.2118992551873,11652.907461901817,84010.95948261896
433,30070.859942991,96520.41620442548,16020.899178284453,3006.022277397195,43706.12466493983,53617.96182714697,296972.63671240245,106276.61379030929,679.1681968500197,18630.249898728976,810.5076021391486,14566.885101616632,54622.62697309437,58242.346590525325,21825.25645684688,227501.57270853588,11551.47179258137,2150.1311501547902,1522.3012779621824,45761.95386254038,7970.057558748401,38609.16261525125,73411.72422614486
